Price,Close,High,Low,Open,Volume
Ticker,GE,GE,GE,GE,GE
Date,,,,,
2004-02-11,93.08274841308594,93.78621273988882,91.02862792005804,91.45070293247555,4967869
2004-02-12,92.46367645263672,93.56108378035597,91.87276619296613,93.27969452940482,3230819
2004-02-13,92.06973266601562,93.33597532751243,92.06973266601562,92.85761897964885,3372689
2004-02-17,92.99829864501953,93.3922327793118,92.6606280168304,93.08271182248829,3123818
2004-02-18,92.15414428710938,93.53293173969585,92.15414428710938,92.9983029786047,3187543
2004-02-19,91.7320556640625,93.13899271574147,91.67577423996626,92.85760351357428,3833957
2004-02-20,92.013427734375,92.54805636796252,91.45064943482355,92.26667617734209,3658076
2004-02-23,94.03941345214844,94.20824874665163,92.0415664636772,92.15412929944998,4346577
2004-02-24,93.64547729492188,94.71475264019364,92.99829469654402,94.01127966063152,4415978
2004-02-25,92.77316284179688,93.7298841461856,92.63247722797857,93.70174343975987,3508778
2004-02-26,92.49003601074219,93.11286474851427,92.32017936378824,92.63158922575836,3488246
2004-02-27,92.06543731689453,93.28278303341685,92.06543731689452,92.71657886776818,3549759
2004-03-01,92.82979583740234,93.22613414455239,92.0371011954331,92.54668932043695,3274075
2004-03-02,91.98046875,93.28275141026937,91.78229961266216,93.22612650598207,3951726
2004-03-03,92.99966430664062,93.05628922273404,91.75400629094274,91.89555956734056,3087719
2004-03-04,93.14122772216797,93.28278101397493,92.57502356877681,92.57502356877681,3189922
2004-03-05,92.7731704711914,94.78321050683581,92.29189480302323,92.4334480608082,3875481
2004-03-08,90.11199951171875,92.0087897604335,89.91382134211331,92.0087897604335,5726376
2004-03-09,89.34758758544922,89.7439257651097,88.63982152070189,89.43251590768622,12132115
2004-03-10,88.04533386230469,89.63071413787377,87.47912984025666,89.57409824258627,8450293
2004-03-11,86.12023162841797,88.18688758710319,85.66725939455219,87.53574619793247,8824570
2004-03-12,86.62983703613281,87.11111280686464,86.23348963263703,86.71476540336887,5864782
2004-03-15,85.7804946899414,87.59236548135999,85.29921904611167,87.33757143299907,7217726
2004-03-16,86.34672546386719,86.88462612418898,85.21430823962105,86.77137628931202,5272369
2004-03-17,87.08277893066406,87.33757298354847,86.37502167880035,86.62981573168476,5068298
2004-03-18,86.96958923339844,87.13945503974428,85.78054661665661,86.71479503079944,5570276
2004-03-19,85.32752990722656,86.94122251213109,85.2426015639686,86.68642846852333,8423647
2004-03-22,83.26085662841797,84.93116477331864,82.15675234267886,84.76130812248618,9506478
2004-03-23,82.6663818359375,84.53486001639216,82.63806937530356,84.33669081962775,12322289
2004-03-24,82.60977172851562,82.66639665993766,81.76046085405243,82.24173671578697,12241537
