Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2004-07-29,27.856956481933594,28.577104618221874,27.829041997080143,28.577104618221874,4948800
2004-07-30,27.91276741027832,27.94067975177357,27.63363973617554,27.884855068783075,4124800
2004-08-02,28.515697479248047,28.565938439575675,27.78438186611008,27.78438186611008,4834000
2004-08-03,28.58268928527832,28.69434083955046,28.471037731006177,28.471037731006177,3400900
2004-08-04,29.006961822509766,29.16885646518516,28.35380376213665,28.38729773677555,4747400
2004-08-05,28.75574493408203,28.995795011739347,28.660842504558776,28.97346640628312,3560900
2004-08-06,28.387290954589844,28.85064403577003,28.364962353357313,28.75015787670868,5290800
2004-08-09,28.3593807220459,28.471032254842807,28.225400586350297,28.303556020435373,2834100
2004-08-10,28.521278381347656,28.526860000273924,28.136082788152542,28.342636761641856,2937400
2004-08-11,28.90089225769043,28.917639243988578,28.431957475157596,28.498947549926264,3978400
2004-08-12,28.543603897094727,28.83389700843147,28.359378562571607,28.694333135456635,3447400
2004-08-13,28.409618377685547,28.538016870519986,28.230976811170198,28.44869608726231,2632600
2004-08-16,28.40404510498047,28.41521047236478,27.91836120685534,28.41521047236478,3745400
2004-08-17,28.091428756713867,28.381721997996006,27.91278708970588,28.314731905262175,3868800
2004-08-18,28.063520431518555,28.147257527084403,27.88487873881906,28.069102052725494,3864500
2004-08-19,28.013261795043945,28.08025186028049,27.91277563240124,27.9462717298074,3069100
2004-08-20,27.907190322875977,28.13607496760301,27.756461098849563,28.05233579995206,4345000
2004-08-23,27.84577751159668,27.979757603310365,27.784369082238253,27.8848552158111,3096700
2004-08-24,27.561065673828125,27.929514114840625,27.42150183814801,27.845777091177634,4428400
2004-08-25,27.35452651977539,27.566664260495823,27.025155605068516,27.561080511500503,6299300
2004-08-26,27.583410263061523,27.784382628188943,27.443846357231507,27.471758712482274,4359900
2004-08-27,27.505250930786133,27.650396435330716,27.4605894650334,27.616902465592066,3202100
2004-08-30,27.561065673828125,27.75087257553609,27.438250946540713,27.46616328776171,2585400
2004-08-31,27.91276741027832,27.923932772791453,27.549900582114642,27.549900582114642,3724800
2004-09-01,27.767629623413086,27.98534892859363,27.588985903454553,27.946271213795878,2952300
2004-09-02,28.25890350341797,28.31473035228143,28.080261846207957,28.19191341435835,3695100
2004-09-03,28.38172149658203,28.51570380925931,28.219826823223503,28.33147839552513,2350600
2004-09-07,28.498943328857422,28.58268250709744,28.247727923713125,28.247727923713125,2893400
2004-09-08,27.87087059020996,28.482123160224802,27.842831913261634,28.482123160224802,6779700
2004-09-09,28.20733642578125,28.39239552738905,28.12322040258894,28.151259076986378,3813300
2004-09-10,28.22416877746582,28.27463712114888,27.994246024877842,28.1232278116711,3164900
2004-09-13,28.420438766479492,28.431654665882633,28.168086377944014,28.22416587495972,2840000
2004-09-14,28.33631706237793,28.639139890915708,28.263416934155504,28.420435227820807,3729400
2004-09-15,27.758699417114258,28.01105165783968,27.61289708870225,27.98301299536193,7981100
2004-09-16,27.461498260498047,27.803575660589885,27.366164197567535,27.78675074406462,5434900
2004-09-17,27.87087059020996,27.95498662105495,27.511970391157934,27.579263643676708,5517700
2004-09-20,27.568037033081055,27.926937092677093,27.562430155555596,27.870859760570124,3865400
2004-09-21,27.44466781616211,27.596079199109955,27.38298359870635,27.56804052950036,4475600
2004-09-22,27.304475784301758,27.51196667194028,27.209143867722144,27.304475784301758,4163300
2004-09-23,27.20915412902832,27.394211153031417,27.102606275160742,27.254015595156712,3510500
2004-09-24,27.096982955932617,27.287648899597254,26.996042036391735,27.169885206537327,4296100
2004-09-27,26.934362411499023,27.125028402806826,26.564246327103152,26.564246327103152,3937000
2004-09-28,26.973617553710938,27.254008597467656,26.973617553710934,27.197931244401868,4903800
2004-09-29,26.973617553710938,26.99604935062281,26.648365055344364,26.973617553710934,5955600
2004-09-30,27.282052993774414,27.814794335459275,27.220366613777845,27.56244407433031,10734700
2004-10-01,28.083965301513672,28.128826751861673,27.568044717622634,27.70263334709403,6746900
2004-10-04,27.89329719543457,28.414822479396484,27.80357216237286,28.291451895945084,5176400
2004-10-05,27.674602508544922,28.257816547767945,27.646563824569952,28.123230009002302,6023500
2004-10-06,27.646556854248047,27.8316159724113,27.562440823530693,27.758713701085117,5409100
2004-10-07,27.48392105102539,27.663373234109336,27.377373255981322,27.42784371452078,3374800
2004-10-08,27.36615753173828,27.60729393079788,27.315687072883637,27.46709844944757,2805100
